"D1"	"D2"	"D3"	"D4"	"D5"	"C1"	"C2"	"C3"	"C4"	"C5"
19.1401543295663	58.7542861880319	85.9778831144058	38.8128153143164	118.557574711277	28.535618971652	37.6468324826396	212.978123817524	280.510091140743	275.654994000159
62.5972451276174	57.8597934625636	19.6437860526839	27.8321018578651	9.04334849401926	62.024266561735	47.5986124287696	90.0312852030733	112.754202346641	88.5519104794388
67.1195060183185	214.821364884339	331.384426368148	24.5368469503773	157.841298585252	226.525733545447	97.9352511712668	26.9687305537583	73.0829674645901	87.0671929884001
91.4608773418773	157.486025480349	56.1024504238642	82.744486805895	242.194965360248	20.4589375258885	331.086113001527	50.9047850905632	105.016646496088	63.2271320868113
50.8982218162363	61.2678699249844	103.112380410539	176.99253318714	103.76092475202	109.06378617883	44.823657055572	32.620655514491	154.855720145298	53.7858489020416
255.918380717337	79.3609316971963	73.2546598261505	84.6119195247784	31.4733115693466	181.080698571937	201.832929020321	289.751852173597	56.8348637066808	50.1737649705563
15.8232943690394	71.7174861249841	16.0888054146919	148.298247692967	68.9793479676201	86.5835463772403	355.438015449284	14.4303811855834	329.476291623158	28.9947005244724
800.942046730687	314.24223546757	39.3908941550033	182.888293858814	363.174845267164	168.601155962925	11.6999721965481	116.744066165664	52.557585192557	54.0208279228972
154.894754433643	114.273234833613	53.6576045831969	32.7733993830123	43.9661742261529	46.6228265458287	210.163407240596	167.787651611301	69.1538108077129	17.9189575764927
62.6043177695651	163.730757140297	74.4808231880081	197.116103714642	80.4403966446922	233.409208819193	475.72611805863	16.831265641992	204.532507631314	142.094525495728
12.0686932675873	480.651804631648	42.3723769958285	102.238728129378	87.7396247180138	235.467037853844	110.784218567274	311.821418621164	523.234864405422	27.1711481491468
22.8082992475226	131.330345426913	74.1304121530477	177.801446069646	186.365350887412	199.65778407746	61.3147107980809	188.89269823301	48.4551244070686	382.742861821625
99.3333860533993	56.3542528600645	127.078268836045	127.469693779793	180.387129515047	141.703428110597	62.5324978177012	30.0017892506453	551.048879744791	13.306638630114
134.639783445938	110.931961928906	70.9108515719174	49.9667869485253	108.826362627818	553.033171806744	732.317550214983	5588.95625174814	102.826878122591	416.668029543643
42.9766868765831	82.2208429864104	435.383787378474	127.811081806719	38.2286950774423	154.272854063987	138.968319997678	43.0146021941882	49.1740826968941	68.3135096771671
64.6386373168236	18.5676808665579	45.055977393284	437.876936312037	45.7119855907482	45.8679009817565	64.6406411813985	18.68636732702	67.8944649145026	28.4296746965813
15.6301280768712	63.0355542766268	83.8578534049678	90.8578849492927	823.98068342753	33.5988773740318	418.485419930264	132.853942878321	17.6402114696843	24.1759717565989
43.6530018865727	23.1144371546899	203.574808574231	24.2338101192577	106.687296079065	86.9234186535788	171.860539093613	7.1490992814615	363.961523890313	169.374052952231
104.017769931003	33.9628365567941	18.249383841544	31.5530451983217	439.408843660391	817.071822273027	208.757192690852	170.033977837467	380.080743913745	2109.39666596848
53.629518371807	7.10544628113694	60.3643120649312	72.5545943587455	112.749390819203	2788.02027600136	29053.7647867432	113543.901882077	60550.5310136717	9485.07846039589
236.478013196866	14.2201536643073	129.270675375651	340.042497180439	33.7120036893876	99.9887190170472	38.3128513065417	134.2592567642	103.99333739841	45.9619512843623
114.402893624303	22.5404810509516	147.027656919601	58.8692764825924	141.048489573849	25.0828156073938	199.48437212224	71.7276107695839	73.8907405587079	424.103122992104
10.3365049733936	90.7059750730429	265.708316315816	68.1125840419596	96.1871976806702	252.936099254317	82.4919720897284	28.7538919537626	15.5918152063255	60.3692309795558
20.1532837177228	61.6628457471088	12.3731276260933	381.51009831298	21.3024611336354	54.2287941053678	147.970677148588	68.9277172526932	195.875558653071	265.296628695002
70.3858054525805	44.1300680354499	49.4838395104913	32.5532331055241	22.6053647948319	21.8313512166062	32.8427852748541	100.759764674585	31.1448861407786	52.5535979301894
124.406897538212	66.4019105785773	212.04076561859	33.939166770306	12.2494905526556	17.8889432508034	79.8237894889815	207.03648500896	59.4031619979078	92.9012166754807
86.4414840398904	21.6625506605846	53.9896561135374	94.0008026412756	126.083999506163	45.3147178359982	61.174984499821	140.057807356584	37.9430655777739	14.6807223518015
216.107191724882	73.3169623891701	68.2545686912945	90.6115346160264	86.9530038169274	131.197606806657	336.737599663045	129.170104451083	49.2368718294504	24.4516007849601
101.845683608363	196.817975949972	69.5006727526485	1056.70008711113	121.737964452409	22.0429715252011	58.3976224620262	206.978149960329	78.8109597727172	302.952056255908
20.8517575011839	104.778558613591	16.4508474777075	37.5693824295537	301.9706013595	42.8987195026156	88.8391167927323	80.1687014858297	98.9908574764806	60.989624822001
55.2130010025568	30.7842308715391	65.0109599514858	163.720098373639	52.7405141308148	103.270502820706	67.027606188898	68.7668722530084	42.5113985051056	61.5998217842467
58.7335426809216	275.937657032238	70.6952619624504	77.3161459765677	77.6747705697527	18.7989965627731	72.3442006955089	22.4084455323026	106.565596297105	117.698944990348
56.743499996353	90.8815744850627	87.6399346110029	29.557929480857	187.055451532191	35.7146794600091	179.166411574467	226.017397573324	42.1462420345991	99.6663575001311
24.8300571074385	229.23387947451	94.1031700462973	114.714600378953	12.6604801529965	77.4393886885032	17.9249234761541	14.7725466609712	154.83002420593	43.8043074364926
148.400448618874	170.90574736179	70.1596583472005	41.7229422863397	85.0893213306478	31.147714327715	27.762939092864	31.8871993850344	86.9726805068552	673.636509091229
204.851395945259	464.935415587655	1367.98842697839	282.834237945942	1565.06146333761	35.5918129201438	36.8937342441364	80.9947789404776	108.244562336543	117.333530107881
25.4767598823074	32.9734580562483	127.29467549446	145.815392068307	150.467483219844	206.102736149819	109.52867934369	93.4634903479308	84.0210818988022	57.8411469787249
383.726812960451	566.359288871465	288.075463654254	461.133707450674	32.618359614322	67.6193167970901	30.886795931453	25.678712711255	374.258492671646	9.49293874139254
32.4018742593288	50.9223679829574	24.6594053695531	129.58298423587	76.1298354026152	16.7248452133589	69.4177259559132	74.6006432877981	155.910210078571	132.565121343636
15.3909497438513	30.3207559475927	21.2711642799869	83.4923687210326	59.8087157057595	301.125896287215	82.5324494622619	66.9870502347767	1023.70728697054	128.83858785866
48.8876399524801	84.1544655124308	90.574565652843	13.0124926038178	703.583893908651	222.572897395265	25.5010710122847	377.730889246517	20.5862983797549	113.453791246093
28.8842560377493	9.25593840278676	102.870192824863	81.0304718644044	21.7606832931649	143.488279962225	47.9874822020726	283.891863975675	61.1091752701278	181.778555645455
41.9884132947205	15.5249885452523	20.9191960750968	24.416208755032	179.698821266106	23.2919648353386	46.6145210409345	33.375523455618	24.5688343679891	156.290269944541
72.3562428957288	21.6223792633506	229.354921814502	148.832981592022	63.5972455905034	41.9871342835917	19.7452626925011	186.035278334838	176.792342030133	172.909977473082
205.146646972059	171.711422612361	543.991671531427	96.4609365749064	106.534038767718	27.329768496726	62.0416923913641	42.2830140770214	228.528573777019	56.3653673703361
46.1671349138728	270.392903774412	29.5259596120996	213.183645025316	135.83454240542	75.1133523202996	22.2642425479188	37.3721072448152	9.13833699470984	123.806765732916
51.3453854809431	40.6201168465328	41.659852224237	215.125504222173	42.6721742859521	104.709990908214	44.5778881330133	43.2566141079407	157.15529246747	474.543697849602
24.0491935964089	11.2652990646304	74.1916800251393	151.698173725386	29.7247181778124	133.118875827568	56.3857784830642	129.572402876889	126.063102552332	207.999150199714
167.320853685897	8.67397430110994	291.993145058764	369.779067474936	41.9655756805104	126.022976227527	160.356707003976	62.5192146926087	68.5550571051904	14.5645174706521
84.2412464163409	269.270948929724	112.189570909466	26.3678425890345	57.0512200284987	270.155608687922	35.645467896701	150.99987540792	195.938766193167	192.402445930958
33.9651689250898	174.886625570121	80.1632436418461	251.91028822688	60.3259810539585	927.185675912389	214.558413749145	269.018947832612	330.726675764957	2963.86507659218
74.2888190054239	23.1711368837939	39.0420325444881	180.929719785001	87.4136224151334	23.998430182811	30.3961844367672	147.338713196405	188.425601038359	24.0605471830098
167.165544303331	128.49629481281	94.1970926078264	41.6847028311122	82.2865875987449	9.27702064852503	110.732919059793	26.6549854945057	64.9064433597895	38.9374752014482
199.067465670102	23.149696605984	17.2329298519275	144.610425463388	17.547776795492	50.7523059371171	57.5413898271684	108.462445595712	46.8242866166468	6.33454813986277
70.1699244218543	16.5213690935304	80.9864325166894	32.4269484971551	47.0387979992589	534.001313502145	177.030233153639	53.3869286225564	108.22003599001	46.5874585130382
40.3397376030724	72.2599988736728	30.56787023977	253.45596646525	26.1565061036764	174.169385146049	295.039503571545	79.0517693732208	146.738692692364	22.710988214473
78.1547645789381	426.060690045315	54.3388242270121	37.4793271483863	21.4896901825543	113.713341861427	326.251389691958	52.294152012801	101.400971966093	117.796931496406
31.6477908882076	48.4868012961061	39.5701190553795	23.9291224910221	54.422290039954	97.0608263705339	51.1519090429092	358.022321132518	110.779944326954	249.252672317518
58.2935208279434	44.8336684740204	655.322189834441	180.000852044116	124.13623116662	55.6946906054252	149.69238787695	47.2347240768963	158.073140409401	388.626973394166
100.97778410184	55.95660889484	159.603449561424	206.270159346422	50.3382355679117	32.3601304121331	41.1989625407085	121.386949521641	46.7475742978715	43.1359821199616
55.9050760624892	64.7848191446438	111.573788476685	989.364569427125	39.1469074267157	52.8115248935137	22.2904221444047	59.592468930196	86.1411134375532	12.0749510891496
29.7775693274033	111.955021760261	39.1361736374548	122.130450164862	91.0959272238268	18.3366289397971	37.1640405134654	353.153898692097	34.8652063075174	112.343920316555
38.6064216840961	51.8605970298754	16.7773345205101	20.4032236016043	60.4089440703029	287.393909825178	125.338671650971	2048.01780584213	108.189348745815	316.123986852296
142.067258938192	34.5932447122306	34.9651063426052	589.196132040321	35.8565212331264	89.9266487575494	44.3422652082831	23.4717529153769	18.8790206014291	33.6067987254463
40.6853947787273	58.5719706478323	74.244061425024	8.17661408044003	140.198138303752	71.7726431602668	236.510501946587	122.155549751528	20.6888254614552	27.5720633498391
46.6718798128644	325.799550445815	13.5976507293007	100.032375071229	99.6328196326925	101.969376992978	344.40845055545	197.418186430603	69.6765099394213	65.5755847031497
181.254903710858	154.075035242407	23.2841034334817	114.557959344909	67.6174814056647	22.537553433567	105.798335392907	67.9630708287535	52.7974062501843	181.575950810704
198.050461830811	137.406227578076	43.9851275452228	41.7327718930293	279.831844756626	261.769473075394	41.428832838835	32.1504608512382	50.7382566051357	43.5578785884945
51.2495543311044	17.0018152791065	125.651333116905	1478.84737557444	15.0709390674745	342.906790126083	142.95359112584	296.346536516753	60.8006957524405	40.4634078489802
469.457135223575	480.087832964221	9331.16588417527	3339.56614198489	3783.31497464661	55.6771872377727	13.9709683888003	321.880176329426	43.963962601691	178.57102300644
2562.31879535922	434.134309978316	94.2371129022783	1185.71958281877	600.126221341372	29.6796091348857	425.13003800353	32.8606102079965	76.6280264080864	43.3742119859329
128.351199904365	82.9745197873143	39.1549867978816	54.8304046445364	322.493071778834	75.9022208130839	23.1912959296026	258.010573660802	981.519613972528	230.054180539087
39.0281217689123	126.171660074419	229.917532121027	108.488754311006	33.8760915343008	60.2517381880686	65.9026013147083	117.732842665854	81.6299365199386	129.133321872097
86.1030816036706	43.2616866762361	162.147675631759	99.8715692115769	83.4210012941193	76.4015504627936	5.51784209083411	26.0481121063739	21.1673920950502	57.8255549378658
45.6899196104684	180.415144262638	73.6487696556841	40.4158882209401	181.724577175243	158.635848230007	87.0093097104904	3.18452491358971	76.007990806789	350.460705603572
31.1689102368715	208.519767749079	44.1951693031493	21.0130436105546	110.678762329106	21.3168555282628	204.06732648964	63.23265961638	183.092215595757	45.2382479305584
108.657414213639	391.157929515112	134.234307467251	105.069427233034	139.590644017305	42.272176132097	108.231285769327	19.8585805503794	39.476419950621	23.3641540053116
21.0200603575072	42.3132867201554	41.0707955335484	26.7668689836083	313.67812564561	179.882424186009	26.5293693129225	505.676208127121	70.5197892807197	109.323802945024
47.3219760688723	37.1718857826507	106.880431533526	160.816562486293	46.4118520394921	33.4230571417736	207.533804720883	80.4113161183801	103.605850835254	392.813791532727
116.688209728504	179.916660072387	10.4010771825334	33.4429585000532	56.4829266217114	35.4396306042864	146.907694057114	134.527769224797	14.8745603127174	485.680648901154
310.96568191569	87.5238502251855	26.6529803379503	115.941854632235	77.919667418847	111.064444195613	493.241913366069	40.4581315266974	495.290918840858	23.3820875871299
